500000
79987
84	7
97	55
43	66
29	85
99	80
57	79
41	45
57	20
73	73
34	93
92	57
53	21
57	64
40	13
49	74
70	88
58	95
33	88
42	66
34	51
58	60
23	61
51	22
66	55
87	48
66	82
48	87
67	49
64	11
19	74
98	94
32	35
15	9
39	64
54	40
75	24
13	27
3	80
58	63
3	48
71	78
85	11
66	67
98	78
2	85
64	94
20	69
66	83
7	87
29	71
90	27
53	60
98	57
86	64
47	53
72	17
47	75
80	22
94	90
37	72
29	80
30	94
33	22
88	6
74	31
3	47
68	95
100	80
37	81
19	83
38	37
51	88
38	8
44	26
76	43
85	85
10	89
90	94
12	29
47	47
65	29
58	35
99	90
18	25
35	99
63	14
39	44
84	85
43	36
5	6
31	38
47	37
89	99
86	76
29	25
70	39
68	25
29	95
35	54
60	56
98	22
92	68
32	84
51	96
15	10
30	49
73	36
69	56
25	77
78	57
75	17
42	82
22	44
100	73
1	51
28	67
86	99
92	88
91	9
65	68
60	39
20	56
68	37
67	65
26	86
69	37
75	16
9	84
16	17
19	5
21	18
63	70
80	24
61	12
82	37
29	38
70	51
17	84
35	50
42	95
2	53
89	28
37	10
59	55
51	57
6	43
63	2
55	94
7	95
71	36
89	13
100	37
62	81
73	54
7	11
69	70
83	57
100	12
29	43
32	22
99	70
82	23
84	83
7	66
71	46
24	42
95	92
19	14
93	58
24	57
48	65
47	73
95	64
71	85
91	93
90	80
36	76
62	18
99	96
28	91
95	66
4	27
89	9
39	66
24	43
71	6
20	96
22	87
57	46
99	60
52	46
65	55
76	9
55	17
19	90
2	1
91	4
51	94
4	46
54	17
2	70
37	32
5	100
91	53
31	71
65	84
68	34
84	14
94	16
95	100
85	21
67	80
14	28
90	35
91	33
61	37
4	29
50	62
46	43
95	100
78	77
67	22
71	69
43	2
34	68
28	78
7	17
2	64
100	20
9	3
56	47
8	72
13	75
35	6
91	30
62	33
52	57
95	85
57	43
73	16
34	82
75	63
86	20
82	59
68	3
42	20
14	4
5	13
54	73
16	20
81	68
85	46
62	53
8	44
53	76
97	36
69	43
20	82
39	36
17	4
89	44
89	72
59	34
56	31
97	13
93	2
58	90
63	88
64	93
21	65
95	85
56	15
34	30
7	25
27	18
69	83
8	39
4	40
11	2
40	76
1	40
59	29
34	56
71	7
15	25
64	23
13	12
13	39
79	100
32	15
39	4
100	17
79	85
68	13
68	94
63	74
23	88
78	53
92	55
25	56
33	63
80	23
40	91
67	11
43	10
43	16
64	22
80	36
30	44
32	99
2	2
79	67
50	11
74	62
31	50
73	59
62	39
52	54
68	43
17	91
39	38
93	44
51	25
92	26
47	100
4	9
87	21
85	3
93	29
69	56
65	7
8	68
72	22
52	19
29	45
37	3
30	18
33	18
53	79
7	57
92	99
95	57
49	48
16	53
71	90
41	24
3	54
12	45
55	18
90	16
76	10
94	25
54	93
95	12
19	1
50	97
28	85
99	97
62	48
32	48
55	30
8	21
3	53
74	83
42	35
26	96
19	43
78	25
30	48
26	16
16	71
63	50
15	35
50	9
71	31
22	1
19	84
25	22
87	17
64	21
7	77
15	92
29	1
99	35
81	90
49	38
96	65
14	83
65	87
43	68
6	15
21	99
10	74
31	93
17	39
77	59
26	23
78	84
39	55
96	47
70	43
3	54
90	3
49	45
2	42
3	70
40	19
81	15
25	35
35	87
74	5
88	25
36	79
2	93
30	51
27	6
23	72
40	12
2	71
51	2
29	37
6	10
29	48
76	69
11	60
1	39
27	90
96	98
9	99
53	59
8	55
41	79
76	99
82	30
67	40
35	99
95	10
76	43
55	99
34	28
56	4
45	90
16	44
23	83
50	11
48	18
26	48
27	4
33	85
83	81
14	65
18	2
73	96
94	2
87	59
61	8
49	40
74	40
41	45
67	83
69	9
3	47
73	47
79	34
44	30
2	21
91	98
92	30
98	85
11	16
37	31
69	94
80	96
100	70
79	27
99	51
86	74
48	50
94	93
76	53
5	49
35	87
13	62
63	71
65	96
5	70
67	1
16	68
1	51
83	99
19	54
41	20
25	15
76	93
17	75
21	7
32	69
92	87
60	64
65	43
100	56
44	62
71	61
56	42
38	24
48	64
57	94
79	2
99	22
99	32
6	49
84	22
82	38
62	28
84	53
32	21
32	95
62	89
75	38
38	51
96	71
11	2
19	17
68	99
47	49
44	16
74	62
80	63
20	78
29	60
72	10
63	74
17	2
8	85
81	2
17	25
85	28
5	77
100	2
88	30
87	85
52	60
19	13
10	70
45	99
40	77
52	41
80	46
35	50
13	19
1	13
77	1
54	35
81	17
61	16
62	37
59	90
77	66
35	89
7	66
11	3
93	9
47	3
1	51
24	96
5	12
58	11
55	44
67	61
1	54
69	89
80	3
29	64
64	73
21	61
23	57
78	9
50	35
5	19
100	50
40	30
100	56
36	69
54	67
60	43
63	41
40	24
92	35
24	48
93	67
76	43
90	47
65	72
59	64
66	85
40	46
71	94
95	11
43	90
64	17
82	76
73	49
3	85
93	78
50	1
3	10
76	40
11	84
79	46
5	87
35	58
16	89
35	94
82	31
47	70
94	81
83	20
62	90
85	86
3	75
18	47
95	5
62	11
26	10
3	47
23	79
74	100
69	11
17	24
53	9
36	15
11	15
16	9
45	58
11	19
46	49
67	90
67	15
54	29
59	94
32	21
70	99
49	33
12	89
11	5
35	91
4	64
74	54
10	64
57	95
37	89
33	87
1	23
50	13
15	72
42	52
62	56
7	45
95	52
36	28
79	71
41	65
42	88
72	54
74	74
67	86
33	26
22	30
33	18
63	19
20	87
2	73
99	79
35	56
87	45
29	37
35	31
41	71
3	90
96	61
84	97
30	93
34	26
35	98
33	21
100	89
70	15
36	78
59	11
86	11
75	79
14	94
100	10
8	31
32	77
76	79
27	79
12	59
48	47
27	96
90	58
25	49
77	13
24	19
51	31
60	11
82	49
32	27
4	60
20	78
20	69
35	5
100	31
35	45
64	93
12	93
70	56
62	48
87	51
87	30
77	74
18	83
21	90
79	48
28	23
79	57
97	53
67	96
22	90
70	23
84	11
8	22
84	70
95	7
97	92
41	86
29	94
35	82
61	10
33	8
75	76
10	3
17	53
57	88
19	100
60	55
67	13
100	21
4	35
53	41
38	60
76	50
48	5
49	2
5	13
53	43
22	94
47	45
34	30
75	36
37	43
79	72
26	44
13	11
5	65
19	72
62	19
39	9
77	80
43	4
79	23
92	89
91	58
91	51
81	86
41	14
84	94
11	79
50	86
9	37
9	68
51	28
88	52
30	70
54	90
50	63
47	72
91	12
52	43
55	7
31	92
47	36
54	59
93	18
22	53
13	81
33	78
92	6
23	2
18	82
13	84
46	92
23	56
47	85
63	7
96	87
7	79
33	57
23	12
53	35
80	50
7	24
94	31
78	60
77	71
74	89
58	100
25	87
37	100
54	58
98	95
8	34
8	6
3	97
22	57
60	31
60	49
19	79
95	3
9	9
2	5
65	78
17	10
86	40
37	71
58	78
25	29
52	38
60	67
74	69
40	91
48	88
84	63
78	41
54	41
49	18
11	56
81	92
59	68
79	55
13	11
75	63
18	62
23	17
91	23
56	64
71	84
24	68
63	16
32	39
16	75
24	18
82	21
20	57
20	81
89	5
42	91
25	35
81	34
31	71
51	21
85	82
57	85
30	65
46	44
17	92
29	9
100	54
59	48
37	11
85	80
73	84
78	37
18	36
16	42
58	76
42	84
82	47
16	64
8	84
53	42
45	43
34	67
48	97
97	12
17	20
27	88
98	5
71	65
50	17
28	43
69	23
16	15
72	85
37	2
93	21
19	90
62	3
31	89
64	9
82	2
33	100
76	43
66	2
57	61
17	37
81	55
85	87
95	36
46	32
92	69
3	8
61	56
59	74
76	34
17	99
37	73
87	81
72	69
32	54
52	90
48	45
59	15
37	86
50	69
25	30
16	56
26	64
14	67
82	59
35	53
23	82
5	14
9	79
26	59
98	9
66	43
67	98
97	96
24	11
76	11
40	84
24	24
27	81
1	57
8	66
57	68
3	47
9	55
7	71
42	73
57	3
59	84
48	64
75	80
43	83
69	77
36	22
41	94
3	5
6	30
74	45
37	92
40	38
95	13
93	75
64	3
23	68
34	57
85	88
18	84
15	22
31	43
81	8
62	73
92	47
16	74
52	99
75	44
15	78
12	26
7	45
5	59
96	84
17	71
87	43
85	35
83	29
17	39
14	61
87	59
58	98
39	100
44	89
80	60
80	79
68	34
41	71
30	34
45	3
98	29
58	71
2	48
20	95
30	24
20	27
12	12
27	90
25	45
93	23
63	72
16	54
69	14
41	100
15	66
6	92
77	75
32	98
39	78
56	59
46	51
3	1
36	10
61	50
77	99
6	91
16	9
71	20
4	55
75	85
57	20
95	42
93	98
67	37
7	82
19	30
48	29
13	17
80	80
59	55
59	74
41	70
17	95
42	34
39	22
53	53
97	87
33	82
57	59
65	91
89	76
74	18
56	29
47	41
7	72
4	44
98	75
73	40
87	99
36	47
98	73
70	15
7	56
36	77
31	24
77	41
52	65
82	14
99	40
34	17
31	94
53	89
94	37
16	83
14	31
9	10
80	59
34	88
100	25
37	54
22	94
97	83
95	26
13	32
41	51
75	55
53	80
96	28
94	70
27	70
75	32
87	35
80	78
66	16
51	71
28	42
93	81
22	94
42	1
41	38
97	44
28	26
58	10
47	24
43	70
93	55
82	28
55	62
10	55
42	11
46	60
23	93
63	63
98	21
84	34
46	20
48	99
41	88
23	13
54	10
3	21
72	8
42	88
3	37
64	9
34	79
25	35
48	20
17	75
13	28
14	63
71	51
74	38
2	81
57	22
49	49
37	46
80	99
1	25
48	23
1	70
6	48
8	38
24	37
17	67
19	9
59	47
21	84
1	45
19	85
87	74
93	56
14	97
12	10
10	88
91	96
2	75
93	57
31	12
55	96
45	48
95	64
23	37
55	53
76	50
2	31
53	61
8	91
57	34
49	93
18	29
61	78
28	57
84	68
97	11
11	17
91	50
21	97
28	53
3	27
90	69
27	24
64	41
10	54
71	6
40	26
79	22
21	1
9	42
88	19
58	74
14	79
62	94
16	7
96	7
30	50
72	12
89	71
96	30
62	63
65	46
38	80
52	13
62	29
68	48
41	17
38	57
45	24
70	23
2	58
65	39
73	22
3	89
48	90
45	35
83	86
86	54
3	68
25	41
93	27
62	95
75	15
46	96
43	62
36	37
23	10
96	98
43	98
96	20
100	53
1	54
82	39
94	97
6	95
6	20
87	29
51	46
24	58
46	100
13	55
27	37
50	59
100	5
67	88
94	40
86	5
8	21
52	87
43	40
47	62
63	41
78	78
63	17
66	58
27	99
44	1
98	99
29	75
10	94
77	77
67	76
9	23
12	86
92	48
42	95
27	52
21	32
60	36
28	28
28	67
76	45
26	52
39	72
42	63
75	47
22	19
73	85
7	92
41	75
69	86
10	95
81	72
91	27
78	38
40	61
73	82
38	38
22	53
85	15
33	20
55	38
63	42
58	99
57	46
3	74
93	29
21	78
25	18
80	3
17	99
88	74
86	34
15	95
51	8
44	24
62	86
100	46
71	41
38	63
37	85
27	9
11	63
69	53
94	67
74	35
97	88
78	45
25	15
61	89
27	25
38	56
3	16
73	61
15	82
11	77
8	40
2	35
13	67
51	31
10	96
13	47
31	88
60	8
45	8
69	3
59	56
9	54
46	69
59	75
23	67
30	22
45	48
26	19
24	28
3	3
70	17
33	3
4	23
82	76
92	83
42	12
3	39
85	57
86	78
91	39
63	66
19	64
63	10
48	72
68	78
29	52
89	56
92	5
39	11
4	47
100	55
39	47
1	71
100	84
89	68
7	73
58	37
87	20
53	19
55	67
68	12
52	49
18	56
92	95
31	53
29	89
16	98
32	30
69	7
48	54
6	87
91	1
49	95
97	46
24	20
32	82
20	18
82	40
96	52
98	44
7	37
13	91
34	60
28	1
53	71
30	23
17	55
40	80
46	57
8	20
32	71
3	27
99	96
59	8
34	7
8	55
34	29
19	63
27	84
40	73
34	88
30	27
4	82
1	57
35	86
39	26
84	68
6	56
37	5
63	94
92	12
67	10
62	15
73	54
54	31
21	9
69	78
37	26
59	56
72	10
100	60
11	91
32	81
34	5
13	26
14	89
79	10
62	22
29	26
35	55
16	68
75	65
95	22
31	99
45	40
62	20
76	14
11	1
58	93
91	97
29	13
78	53
72	90
46	40
92	99
15	43
45	7
34	45
98	53
90	47
98	41
60	76
69	94
85	84
71	23
35	25
40	67
19	79
69	47
79	63
3	49
67	56
91	82
24	99
29	23
64	77
52	41
52	50
75	41
87	56
12	56
56	97
72	78
43	71
26	37
81	29
31	1
60	52
56	68
60	89
94	82
27	6341	86
58	4
98	46
19	59
68	54
52	2
57	44
46	94
8	89
55	27
32	78
51	36
89	18
87	44
64	39
71	56
97	78
4	81
10	94
10	99
69	4
48	44
9	79
86	4
7	45
56	21
55	67
48	7
54	62
50	50
49	73
50	79
15	35
73	76
30	90
77	7
1	85
17	53
66	56
19	57
16	60
78	76
61	37
54	17
2	13
65	38
93	60
95	78
72	20
51	43
13	16
3	25
2	40
40	17
89	100
46	37
64	36
11	67
23	70
82	50
28	99
2	48
84	90
97	68
46	88
50	80
54	28
23	22
1	6
15	31
14	38
39	25
15	29
65	16
46	96
10	35
73	90
29	1
22	50
76	6
74	94
13	24
83	81
16	10
15	20
80	7
53	88
30	22
64	59
68	60
9	71
72	42
62	1
82	26
74	26
58	92
68	74
18	59
46	88
5	66
3	35
27	76
10	79
61	16
32	27
76	68
89	78
16	76
7	95
1	36
96	70
80	73
99	50
97	67
48	4
57	18
39	85
60	91
38	99
68	76
50	99
77	15
71	75
17	27
56	74
47	89
13	5
97	6
5	9
89	87
91	25
10	75
80	35
56	53
98	29
97	20
61	9
66	61
20	53
70	14
16	35
20	39
73	62
63	17
33	91
57	38
6	53
15	27
68	44
53	88
76	50
38	41
39	21
80	92
31	84
42	5
32	81
55	18
46	29
52	82
64	54
70	32
11	91
17	35
80	92
85	21
16	55
83	90
57	58
84	98
14	39
30	41
69	91
8	64
71	81
11	45
99	63
8	39
62	10
34	39
4	56
25	86
35	45
56	13
46	82
24	64
7	60
42	82
96	79
78	29
12	8
50	24
92	13
69	46
40	73
83	82
24	27
7	9
75	35
41	87
33	94
33	74
98	3
58	94
62	52
13	71
32	58
88	82
33	12
13	21
32	64
23	39
46	35
11	39
3	53
59	10
70	77
52	73
21	74
62	84
15	38
68	51
82	85
12	68
6	99
97	94
77	47
83	96
33	15
15	46
41	90
61	75
52	76
67	51
86	3
17	37
66	2
60	61
2	48
32	92
15	29
98	100
92	37
55	29
69	35
74	73
25	66
9	70
67	69
78	76
84	69
46	3
96	84
99	98
56	22
19	7
50	97
97	3
65	25
10	71
70	21
10	19
40	91
72	51
21	39
77	21
98	26
18	28
25	72
15	49
70	54
38	85
56	52
55	97
12	8
51	93
82	76
49	68
66	91
99	12
61	20
92	85
60	28
90	88
43	11
24	25
71	100
7	27
58	28
61	63
93	75
91	74
93	86
6	22
84	30
13	39
59	13
55	70
96	53
63	37
75	77
54	14
96	34
25	54
95	99
20	66
83	90
4	35
33	62
33	33
3	87
66	18
50	45
21	46
81	45
93	87
88	62
87	18
52	54
64	32
49	92
51	85
30	76
92	39
21	8
86	8
32	56
36	24
85	87
98	67
60	15
85	28
81	61
3	5
11	67
25	67
45	62
73	20
60	100
93	64
59	76
37	18
20	14
19	46
62	68
27	34
25	37
6	43
33	43
45	34
23	24
67	98
8	47
49	59
5	81
84	20
60	77
67	79
86	15
53	71
80	50
75	48
55	12
57	53
3	46
55	20
80	27
52	73
49	64
43	3
23	33
2	60
6	69
2	81
92	83
11	46
88	13
20	35
30	49
57	60
33	84
8	7
60	54
85	74
39	46
67	36
38	47
57	7
45	4
58	26
15	40
35	53
15	57
42	33
73	76
35	60
21	53
14	23
97	30
66	3
63	99
5	41
63	53
91	20
66	41
36	9
54	79
45	47
53	76
93	10
59	67
37	61
50	28
68	50
47	12
75	44
27	96
24	76
23	55
27	59
57	54
1	53
74	67
81	72
33	9
67	7
61	50
53	45
79	36
7	51
47	25
10	94
46	2
97	86
26	86
33	2
27	97
80	12
100	71
86	11
31	74
92	49
56	51
38	91
19	17
37	42
9	75
26	57
65	100
68	26
16	99
50	89
14	26
30	93
56	20
21	95
37	23
59	80
27	88
22	27
34	12
8	34
56	17
85	16
15	32
18	62
99	85
31	4
95	72
1	15
91	70
11	99
90	48
16	50
48	81
61	93
17	22
69	60
76	24
35	96
29	47
90	42
31	10
65	24
83	48
80	95
36	69
63	95
65	88
5	93
76	44
42	42
72	38
38	98
42	28
36	30
68	66
91	14
48	6
58	59
53	84
42	96
29	83
47	99
11	51
97	61
18	6
51	85
73	20
90	18
5	52
83	23
81	9
87	22
45	17
34	8
61	79
61	42
95	72
30	2
9	19
93	23
5	46
3	79
21	55
69	28
45	25
100	33
36	49
73	29
100	7
84	48
60	24
12	12
18	42
11	11
89	18
76	78
83	16
62	82
97	89
13	7
91	67
53	75
36	58
63	13
1	6
54	85
28	34
66	12
41	26
34	73
37	52
20	3
62	34
45	24
40	60
19	6
30	19
90	86
52	100
72	28
22	95
19	36
40	56
30	20
70	6
93	80
62	54
74	66
32	63
24	68
7	75
60	6
85	11
53	61
36	62
76	75
30	40
64	72
98	36
48	57
51	95
27	86
13	77
2	56
42	4
100	46
93	35
97	22
69	35
97	24
86	21
27	45
66	97
21	29
85	11
51	54
15	13
3	34
76	11
29	65
48	54
11	52
21	70
1	33
29	63
20	26
77	59
93	35
9	13
62	44
73	32
37	14
6	65
9	40
38	70
82	6
32	95
75	11
54	48
41	88
14	95
42	31
19	68
99	58
34	73
58	48
9	89
7	74
30	45
47	64
47	66
39	56
11	33
8	24
96	20
12	58
86	45
85	34
43	52
73	70
71	99
76	73
78	96
71	91
62	83
33	60
64	24
94	37
48	66
76	46
66	56
28	15
33	86
20	98
33	48
61	75
31	42
87	62
10	92
94	32
44	28
11	38
14	54
88	3
33	83
64	17
16	93
30	45
7	39
50	19
40	66
58	28
31	31
91	93
7	78
81	6
14	20
30	24
7	59
39	56
18	12
87	98
42	21
13	18
65	99
91	53
14	46
79	18
37	16
81	58
82	19
17	49
90	52
69	9
88	53
17	27
12	80
11	15
11	56
39	55
37	56
77	42
43	57
27	74
39	39
63	79
6	28
90	43
36	34
74	46
24	73
15	76
6	72
66	17
62	59
26	20
58	58
72	78
95	75
42	88
75	41
9	98
6	73
3	82
8	92
46	88
55	80
40	10
7	30
28	58
48	1
91	30
51	75
63	60
2	94
53	27
5	26
23	25
56	42
74	38
45	21
35	75
75	67
98	37
28	56
63	12
31	59
48	33
4	73
92	44
76	59
6	77
73	85
17	83
58	34
11	16
1	55
20	4
89	17
49	9
32	32
100	22
39	21
90	44
77	39
42	25
96	74
4	73
77	88
3	72
3	4
3	30
70	84
52	53
46	13
5	4
25	1
94	10
32	94
37	59
4	80
84	14
49	31
55	61
83	32
5	100
62	34
91	66
27	32
54	7
86	85
65	60
58	56
89	83
86	46
45	65
84	86
62	33
51	57
48	35
15	50
36	93
62	12
80	58
24	10
49	98
10	43
51	73
14	7
77	81
10	99
52	69
70	37
15	91
27	95
10	43
71	98
35	91
9	85
39	52
40	40
18	94
52	96
39	79
83	76
88	19
96	86
57	34
45	20
23	55
96	25
25	7
44	15
10	2
31	55
10	94
82	11
97	24
78	13
47	65
36	12
14	93
77	96
87	6
43	41
29	24
63	56
6	61
19	32
10	15
25	63
63	24
42	96
4	46
17	17
94	86
84	22
3	55
14	42
9	53
90	20
24	17
39	57
94	55
69	73
49	41
77	66
96	24
84	39
77	86
26	16
83	37
48	96
78	32
1	53
40	55
82	87
83	63
45	22
6	16
66	7
64	59
46	8
69	5
21	27
77	54
90	52
6	38
41	81
9	25
86	38
49	92
62	64
10	3
22	60
17	54
8	100
4	72
53	76
4	9
61	47
63	51
4	12
20	21
33	6
16	80
30	84
9	73
48	28
74	89
48	90
17	39
71	7
71	95
62	98
39	6
69	83
53	59
12	4
69	78
50	48
49	23
52	38
65	32
79	27
75	95
11	26
94	70
10	93
40	4
14	29
92	13
83	23
2	77
89	24
83	89
96	1
97	61
77	62
24	57
9	53
58	63
43	78
12	67
52	100
56	24
75	93
57	8
11	26
66	63
43	86
9	24
84	99
41	10
29	96
80	91
56	66
72	87
50	66
46	93
90	62
81	13
33	7
73	29
73	39
53	45
15	18
83	97
74	34
17	60
48	30
9	2
8	17
51	42
100	17
55	81
42	58
95	49
93	56
24	41
92	85
62	61
37	3
48	98
98	44
18	82
13	64
34	99
85	39
11	34
38	16
55	16
82	43
63	27
21	95
26	73
95	30
2	6
41	42
41	72
24	35
71	26
71	98
28	56
5	24
50	36
18	40
35	63
80	100
2	79
42	82
8	28
53	89
57	60
81	96
33	17
47	27
2	69
86	6
61	57
35	41
61	54
8	30
84	68
77	49
96	76
82	74
32	97
31	63
82	88
17	30
99	24
20	87
35	17
33	18
41	67
12	63
43	61
11	77
96	7
40	60
89	52
97	15
40	91
4	81
55	63
100	43
57	35
65	15
2	82
95	97
94	55
45	100
9	20
78	72
47	63
99	100
62	86
19	76
4	58
19	11
43	7
68	84
6	37
72	80
61	98
47	69
31	70
6	4
33	55
56	8
37	26
100	34
30	46
71	82
67	53
34	35
4	100
51	59
36	66
27	3
22	48
56	26
19	1
97	30
60	88
70	26
14	97
20	27
35	42
63	35
79	66
48	4
93	65
68	28
74	34
5	39
2	8
79	18
16	12
23	1
19	83
1	15
41	59
10	65
8	80
59	65
84	98
2	72
8	72
64	11
64	96
40	17
81	53
55	45
26	91
8	46
27	95
85	89
78	27
33	97
91	9
22	19
35	30
79	36
73	51
87	43
75	12
98	14
23	73
3	98
68	78
89	16
50	33
82	58
17	11
83	80
51	65
37	56
75	92
37	97
13	79
36	38
39	63
67	87
83	7
91	13
60	5
52	40
22	8
27	55
42	97
100	94
26	41
90	21
85	62
32	63
29	53
94	70
76	38
21	28
69	39
17	9
72	31
83	63
79	74
17	54
24	82
6	20
28	14
5	22
40	45
66	74
82	82
60	45
30	29
24	63
56	82
13	23
36	51
27	70
17	67
43	64
55	38
75	10
64	92
85	77
70	47
5	90
62	7
23	34
5	88
100	65
2	37
46	16
40	9
41	68
21	87
80	70
25	43
76	62
38	1
83	53
13	5
1	93
95	65
81	25
26	55
37	6
6	7
90	79
51	20
20	52
7	40
73	53
38	39
86	58
34	83
50	76
66	31
85	20
58	4
62	83
83	23
98	77
84	87
100	39
82	41
2	45
86	90
47	74
68	47
28	16
87	23
58	37
51	16
68	84
78	84
80	92
26	62
47	65
85	39
28	89
96	68
50	87
97	62
17	82
94	14
32	96
40	15
55	11
60	21
92	41
68	50
88	20
4	18
93	60
90	13
19	75
51	34
53	12
67	18
47	57
42	91
7	30
99	99
2	55
47	34
15	88
48	14
11	32
47	86
67	69
30	15
99	56
57	5
14	96
71	41
89	18
49	95
93	35
17	20
5	12
57	84
57	26
11	50
19	72
72	27
16	25
16	73
75	66
8	52
75	69
16	63
29	40
3	67
4	23
65	71
62	44
17	21
33	66
34	50
1	79
31	5
19	69
80	44
64	49
35	32
4	25
73	32
69	89
61	16
76	74
7	63
95	24
25	97
4	28
95	97
56	65
98	62
71	67
76	76
69	83
58	40
93	63
71	60
68	50
2	65
95	41
61	88
33	45
54	16
89	55
20	88
58	27
6	76
75	39
7	83
28	53
19	78
93	81
2	65
19	85
7	8
57	56
43	74
44	91
87	1
23	26
37	79
16	43
61	45
82	91
44	49
10	94
54	43
83	66
19	26
49	60
31	63
57	77
53	98
43	95
82	36
14	53
97	47
29	51
60	11
82	61
89	89
63	90
33	74
96	9
96	80
29	47
38	74
19	16
46	66
59	9
18	86
89	73
22	63
38	41
44	75
34	57
21	14
26	90
50	91
76	41
80	24
26	31
8	55
17	58
98	59
95	92
47	26
1	64
85	85
93	37
87	38
25	16
37	10
26	47
27	83
66	30
68	97
82	96
65	7
98	59
70	1
18	85
93	7
77	5
39	30
45	81
17	92
27	79
57	22
17	13
16	58
84	84
4	33
4	97
52	11
36	16
36	31
77	36
2	66
35	82
12	55
5	68
50	16
72	98
27	84
60	61
86	98
67	21
62	93
97	17
29	87
92	52
57	5
46	34
53	8
24	25
34	86
99	17
47	97
3	62
64	77
97	30
46	93
91	55
80	69
12	68
76	76
28	79
6	3
64	81
79	27
92	59
57	77
91	32
46	23
78	27
38	51
53	93
23	69
5	86
73	92
90	49
75	31
73	84
19	81
12	79
48	92
49	86
56	69
76	8
16	95
36	52
69	12
97	68
4	86
84	92
91	12
57	17
47	9
63	82
76	25
19	39
51	80
73	75
74	45
47	96
82	52
27	88
10	85
53	98
32	29
89	52
40	53
53	52
80	25
63	51
49	17
18	95
65	72
100	52
31	72
62	12
87	51
82	30
63	95
90	77
74	17
67	2
69	40
100	71
90	57
24	57
48	36
83	38
99	37
69	32
12	62
31	36
44	13
23	10
97	39
78	6
82	5
92	28
29	93
80	52
85	62
5	57
96	96
42	39
7	68
77	28
58	35
34	85
29	9
17	36
56	19
85	20
42	5
86	5
40	31
70	64
36	19
48	9
83	15
29	37
38	97
70	18
61	14
84	39
67	20
55	40
72	76
8	58
6	42
6	9
38	78
2	56
4	18
40	75
86	53
39	35
61	13
62	63
59	67
21	93
79	56
13	20
3	8
55	46
1	14
38	35
90	93
19	12
96	1
77	94
19	66
6	18
22	74
76	14
78	96
82	17
10	63
90	50
58	26
4	16
27	71
89	19
1	24
57	67
18	38
16	45
34	63
7	29
94	31
7	100
42	61
39	26
77	97
47	82
13	80
74	78
94	16
87	26
59	17
97	96
8	8
60	33
16	40
83	10
8	13
93	73
38	54
85	35
70	26
24	4
40	11
97	81
9	27
83	22
87	4
51	93
84	18
26	20
56	61
47	95
46	56
93	68
97	25
19	60
89	4
80	33
94	81
78	7
92	72
52	96
11	87
47	27
76	6
57	60
15	65
68	14
80	7
62	85
76	32
52	22
6	39
24	82
71	82
94	34
13	86
7	1
35	46
37	59
83	79
17	41
76	35
58	61
34	43
51	49
75	87
56	27
86	4
90	34
74	99
98	69
49	17
42	7
80	10
83	9
10	97
86	70
27	94
10	43
97	74
92	33
45	6
54	73
1	14
67	47
45	96
49	61
18	58
27	79
87	41
45	34
45	92
10	4
7	9
15	62
95	81
54	47
85	86
81	91
27	74
83	9
61	2
54	84
76	30
33	50
52	67
44	96
48	21
51	29
100	1
59	94
58	37
84	40
69	37
97	73
94	97
31	55
21	86
4	78
90	50
57	75
10	37
24	54
22	75
63	31
65	24
33	55
95	97
43	54
2	63
41	33
27	83
77	22
2	63
32	70
6	83
60	37
43	41
61	23
60	49
68	7
74	59
4	42
15	11
32	7
4	23
90	98
39	67
2	63
41	85
99	16
49	9
82	75
6	66
92	35
94	87
38	87
99	78
86	52
72	70
1	53
74	40
78	25
53	27
31	86
39	50
31	36
95	74
58	86
37	34
23	52
78	32
24	93
80	58
80	83
62	96
34	90
37	67
99	50
34	33
82	56
28	62
61	41
38	67
91	55
49	18
24	42
16	83
69	89
10	30
4	96
96	81
29	25
1	43
75	55
12	64
55	30
43	94
75	59
86	8
36	92
6	84
49	68
63	14
40	48
68	44
27	92
64	84
97	35
17	42
9	67
73	32
2	77
21	6
1	23
58	23
34	27
30	14
95	44
18	48
23	41
96	57
85	90
53	13
94	65
92	56
38	58
9	75
76	60
42	29
78	65
89	57
40	100
14	76
80	72
1	80
52	66
95	29
20	25
73	57
65	26
73	14
23	54
99	13
50	58
10	3
48	42
98	29
15	71
19	36
3	18
41	80
69	52
93	38
18	55
60	97
69	62
14	55
27	81
69	16
78	52
100	44
98	10
70	1
26	75
6	22
30	30
15	26
49	5
67	87
24	33
60	31
65	4
91	92
45	75
37	34
20	52
70	48
96	1
73	20
31	86
56	59
45	14
1	69
14	14
41	23
50	90
25	61
41	69
96	93
46	25
40	28
67	75
5	29
7	30
14	68
60	74
14	45
3	38
69	63
8	53
11	18
24	68
33	93
9	22
6	51
69	1
42	94
87	61
87	14
12	85
17	52
96	68
41	88
64	80
23	12
94	4
78	60
34	4
49	77
82	24
70	58
70	93
19	63
2	42
97	3
74	57
40	67
85	35
16	36
24	22
76	61
63	5
69	71
79	37
19	36
73	42
72	2
86	42
65	4
76	13
65	50
78	53
51	22
86	35
10	41
40	13
34	76
40	65
75	37
30	29
20	70
81	77
24	70
44	82
25	51
50	93
96	12
91	5
32	67
79	63
45	14
21	79
49	99
97	66
75	42
20	11
35	99
40	98
45	8
43	52
62	60
99	87
30	68
9	64
71	82
37	43
70	69
69	76
39	84
68	26
82	31
100	54
74	74
3	2
